# Solver information
# Time        	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
498           	GAMG	4.932730e-02	4.239750e-03	2	true
499           	GAMG	4.906430e-02	4.211190e-03	2	true
500           	GAMG	4.876550e-02	4.180350e-03	2	true
501           	GAMG	4.846700e-02	4.150580e-03	2	true
502           	GAMG	4.818720e-02	4.123800e-03	2	true
503           	GAMG	4.791650e-02	4.102180e-03	2	true
504           	GAMG	4.765940e-02	4.084710e-03	2	true
505           	GAMG	4.744000e-02	4.075240e-03	2	true
506           	GAMG	4.724820e-02	4.068900e-03	2	true
507           	GAMG	4.707280e-02	4.059420e-03	2	true
508           	GAMG	4.687570e-02	4.045230e-03	2	true
509           	GAMG	4.664210e-02	4.026840e-03	2	true
510           	GAMG	4.642160e-02	4.000800e-03	2	true
511           	GAMG	4.620590e-02	3.970650e-03	2	true
512           	GAMG	4.595150e-02	3.930350e-03	2	true
513           	GAMG	4.568570e-02	3.886590e-03	2	true
514           	GAMG	4.540190e-02	3.837960e-03	2	true
515           	GAMG	4.513690e-02	3.785610e-03	2	true
516           	GAMG	4.489830e-02	3.747810e-03	2	true
517           	GAMG	4.468880e-02	3.722620e-03	2	true
518           	GAMG	4.453540e-02	3.703730e-03	2	true
519           	GAMG	4.438140e-02	3.692920e-03	2	true
520           	GAMG	4.424050e-02	3.651150e-03	2	true
521           	GAMG	4.450030e-02	3.661520e-03	2	true
522           	GAMG	4.483300e-02	3.675900e-03	2	true
523           	GAMG	4.516700e-02	3.682620e-03	2	true
524           	GAMG	4.542850e-02	3.687460e-03	2	true
525           	GAMG	4.560660e-02	3.715400e-03	2	true
526           	GAMG	4.550830e-02	3.697380e-03	2	true
527           	GAMG	4.537150e-02	3.666880e-03	2	true
528           	GAMG	4.521570e-02	3.634050e-03	2	true
529           	GAMG	4.505520e-02	3.594590e-03	2	true
530           	GAMG	4.493280e-02	3.547050e-03	2	true
531           	GAMG	4.507500e-02	3.551680e-03	2	true
532           	GAMG	4.489100e-02	3.518670e-03	2	true
533           	GAMG	4.474240e-02	3.491200e-03	2	true
534           	GAMG	4.460830e-02	3.477040e-03	2	true
535           	GAMG	4.490510e-02	3.489450e-03	2	true
536           	GAMG	4.480220e-02	3.482630e-03	2	true
537           	GAMG	4.469360e-02	3.479260e-03	2	true
538           	GAMG	4.457380e-02	3.475520e-03	2	true
539           	GAMG	4.445870e-02	3.468700e-03	2	true
540           	GAMG	4.432900e-02	3.457150e-03	2	true
541           	GAMG	4.417880e-02	3.439470e-03	2	true
542           	GAMG	4.400160e-02	3.415400e-03	2	true
543           	GAMG	4.380430e-02	3.387760e-03	2	true
544           	GAMG	4.358080e-02	3.357740e-03	2	true
545           	GAMG	4.333460e-02	3.329410e-03	2	true
546           	GAMG	4.306880e-02	3.320140e-03	2	true
547           	GAMG	4.285920e-02	3.302240e-03	2	true
548           	GAMG	4.265040e-02	3.288160e-03	2	true
549           	GAMG	4.243600e-02	3.276670e-03	2	true
550           	GAMG	4.222990e-02	3.270410e-03	2	true
551           	GAMG	4.197820e-02	3.251350e-03	2	true
552           	GAMG	4.178260e-02	3.238390e-03	2	true
553           	GAMG	4.180790e-02	3.237420e-03	2	true
554           	GAMG	4.178930e-02	3.251150e-03	2	true
555           	GAMG	4.148540e-02	3.231950e-03	2	true
556           	GAMG	4.117040e-02	3.211530e-03	2	true
557           	GAMG	4.083820e-02	3.189620e-03	2	true
558           	GAMG	4.049450e-02	3.167350e-03	2	true
559           	GAMG	4.013950e-02	3.147300e-03	2	true
560           	GAMG	3.977380e-02	3.129110e-03	2	true
561           	GAMG	3.941450e-02	3.115330e-03	2	true
562           	GAMG	3.907390e-02	3.096120e-03	2	true
563           	GAMG	3.870180e-02	3.081610e-03	2	true
564           	GAMG	3.833750e-02	3.067200e-03	2	true
565           	GAMG	3.798760e-02	3.052580e-03	2	true
566           	GAMG	3.764610e-02	3.048110e-03	2	true
567           	GAMG	3.736830e-02	3.042290e-03	2	true
568           	GAMG	3.731780e-02	3.035930e-03	2	true
569           	GAMG	3.707100e-02	3.024120e-03	2	true
570           	GAMG	3.684160e-02	3.011270e-03	2	true
571           	GAMG	3.661570e-02	2.996290e-03	2	true
572           	GAMG	3.638730e-02	2.980350e-03	2	true
573           	GAMG	3.615400e-02	2.966290e-03	2	true
574           	GAMG	3.593420e-02	2.952900e-03	2	true
575           	GAMG	3.572770e-02	2.940260e-03	2	true
576           	GAMG	3.552390e-02	2.928050e-03	2	true
577           	GAMG	3.534230e-02	2.916070e-03	2	true
578           	GAMG	3.516970e-02	2.904130e-03	2	true
579           	GAMG	3.500210e-02	2.892360e-03	2	true
580           	GAMG	3.486120e-02	2.880950e-03	2	true
581           	GAMG	3.473150e-02	2.871340e-03	2	true
582           	GAMG	3.460500e-02	2.863580e-03	2	true
583           	GAMG	3.448840e-02	2.857260e-03	2	true
584           	GAMG	3.436910e-02	2.851950e-03	2	true
585           	GAMG	3.425090e-02	2.846840e-03	2	true
586           	GAMG	3.414810e-02	2.842250e-03	2	true
587           	GAMG	3.405520e-02	2.842620e-03	2	true
588           	GAMG	3.395970e-02	2.830660e-03	2	true
589           	GAMG	3.387900e-02	2.825740e-03	2	true
590           	GAMG	3.380710e-02	2.821790e-03	2	true
591           	GAMG	3.374700e-02	2.845900e-03	2	true
592           	GAMG	3.352660e-02	2.797940e-03	2	true
593           	GAMG	3.347910e-02	2.793950e-03	2	true
594           	GAMG	3.343220e-02	2.791810e-03	2	true
595           	GAMG	3.338240e-02	2.791780e-03	2	true
596           	GAMG	3.333060e-02	2.793240e-03	2	true
597           	GAMG	3.326600e-02	2.796010e-03	2	true
598           	GAMG	3.319560e-02	2.800920e-03	2	true
599           	GAMG	3.312330e-02	2.838790e-03	2	true
600           	GAMG	3.277590e-02	2.788980e-03	2	true
601           	GAMG	3.269850e-02	2.797250e-03	2	true
602           	GAMG	3.263200e-02	2.806790e-03	2	true
603           	GAMG	3.255780e-02	2.816480e-03	2	true
604           	GAMG	3.247460e-02	2.823980e-03	2	true
605           	GAMG	3.238200e-02	2.829750e-03	2	true
606           	GAMG	3.228260e-02	2.862030e-03	2	true
607           	GAMG	3.197510e-02	2.812930e-03	2	true
608           	GAMG	3.185380e-02	2.810850e-03	2	true
609           	GAMG	3.174220e-02	2.809050e-03	2	true
610           	GAMG	3.163490e-02	2.806540e-03	2	true
611           	GAMG	3.152180e-02	2.802150e-03	2	true
612           	GAMG	3.139980e-02	2.795490e-03	2	true
613           	GAMG	3.126590e-02	2.786220e-03	2	true
614           	GAMG	3.113530e-02	2.775470e-03	2	true
615           	GAMG	3.102410e-02	2.765810e-03	2	true
616           	GAMG	3.093800e-02	2.758280e-03	2	true
617           	GAMG	3.087680e-02	2.753240e-03	2	true
618           	GAMG	3.083550e-02	2.750560e-03	2	true
619           	GAMG	3.080910e-02	2.751440e-03	2	true
620           	GAMG	3.080000e-02	2.755040e-03	2	true
621           	GAMG	3.080900e-02	2.762080e-03	2	true
622           	GAMG	3.082160e-02	2.771910e-03	2	true
623           	GAMG	3.084620e-02	2.785020e-03	2	true
624           	GAMG	3.088120e-02	2.798980e-03	2	true
625           	GAMG	3.092600e-02	2.813150e-03	2	true
626           	GAMG	3.096870e-02	2.826020e-03	2	true
627           	GAMG	3.099900e-02	2.838350e-03	2	true
628           	GAMG	3.101640e-02	2.849670e-03	2	true
629           	GAMG	3.101600e-02	2.860680e-03	2	true
630           	GAMG	3.101880e-02	2.871110e-03	2	true
631           	GAMG	3.102440e-02	2.881100e-03	2	true
632           	GAMG	3.102250e-02	2.890350e-03	2	true
633           	GAMG	3.102280e-02	2.898270e-03	2	true
634           	GAMG	3.102870e-02	2.905940e-03	2	true
635           	GAMG	3.103690e-02	2.913400e-03	2	true
636           	GAMG	3.104310e-02	2.920820e-03	2	true
637           	GAMG	3.105250e-02	2.927600e-03	2	true
638           	GAMG	3.106510e-02	2.979960e-03	2	true
639           	GAMG	3.132180e-02	2.956850e-03	2	true
640           	GAMG	3.135100e-02	2.961740e-03	2	true
641           	GAMG	3.140130e-02	2.968370e-03	2	true
642           	GAMG	3.146210e-02	2.976530e-03	2	true
643           	GAMG	3.151910e-02	2.983850e-03	2	true
644           	GAMG	3.156040e-02	2.988500e-03	2	true
645           	GAMG	3.158580e-02	2.989960e-03	2	true
646           	GAMG	3.160670e-02	2.990130e-03	2	true
647           	GAMG	3.163180e-02	2.992980e-03	2	true
648           	GAMG	3.165820e-02	2.997810e-03	2	true
649           	GAMG	3.167350e-02	3.005340e-03	2	true
650           	GAMG	3.168450e-02	3.012790e-03	2	true
651           	GAMG	3.168440e-02	3.018790e-03	2	true
652           	GAMG	3.167820e-02	3.022080e-03	2	true
653           	GAMG	3.167160e-02	3.021960e-03	2	true
654           	GAMG	3.165430e-02	3.017990e-03	2	true
655           	GAMG	3.163030e-02	3.010210e-03	2	true
656           	GAMG	3.161380e-02	3.001090e-03	2	true
657           	GAMG	3.159810e-02	2.991700e-03	2	true
658           	GAMG	3.159630e-02	2.981410e-03	2	true
659           	GAMG	3.160970e-02	2.971680e-03	2	true
660           	GAMG	3.160370e-02	3.026800e-03	2	true
661           	GAMG	3.130990e-02	2.917160e-03	2	true
662           	GAMG	3.132460e-02	2.964930e-03	2	true
663           	GAMG	3.102960e-02	2.899800e-03	2	true
664           	GAMG	3.079820e-02	2.842170e-03	2	true
665           	GAMG	3.074950e-02	2.817650e-03	2	true
666           	GAMG	3.071190e-02	2.783700e-03	2	true
667           	GAMG	3.070470e-02	2.775690e-03	2	true
668           	GAMG	3.068990e-02	2.773020e-03	2	true
669           	GAMG	3.065820e-02	2.810130e-03	2	true
670           	GAMG	3.037190e-02	2.738340e-03	2	true
671           	GAMG	3.034880e-02	2.740640e-03	2	true
672           	GAMG	3.030800e-02	2.751300e-03	2	true
673           	GAMG	3.027650e-02	2.768110e-03	2	true
674           	GAMG	3.024540e-02	2.849280e-03	2	true
675           	GAMG	2.994230e-02	2.772510e-03	2	true
676           	GAMG	2.993320e-02	2.791630e-03	2	true
677           	GAMG	2.992240e-02	2.807880e-03	2	true
678           	GAMG	2.989730e-02	2.816430e-03	2	true
679           	GAMG	2.985760e-02	2.815320e-03	2	true
680           	GAMG	2.978130e-02	2.897700e-03	2	true
681           	GAMG	2.942000e-02	2.753560e-03	2	true
682           	GAMG	2.933670e-02	2.731280e-03	2	true
683           	GAMG	2.926710e-02	2.706090e-03	2	true
684           	GAMG	2.919900e-02	2.679700e-03	2	true
685           	GAMG	2.913630e-02	2.651800e-03	2	true
686           	GAMG	2.906270e-02	2.622810e-03	2	true
687           	GAMG	2.899060e-02	2.595540e-03	2	true
688           	GAMG	2.892270e-02	2.572230e-03	2	true
689           	GAMG	2.885250e-02	2.553810e-03	2	true
690           	GAMG	2.879950e-02	2.626300e-03	2	true
691           	GAMG	2.847300e-02	2.488180e-03	2	true
692           	GAMG	2.848390e-02	2.475370e-03	2	true
693           	GAMG	2.851110e-02	2.470700e-03	2	true
694           	GAMG	2.855210e-02	2.470870e-03	2	true
695           	GAMG	2.859620e-02	2.475040e-03	2	true
696           	GAMG	2.864460e-02	2.483920e-03	2	true
697           	GAMG	2.869370e-02	2.488920e-03	2	true
698           	GAMG	2.875040e-02	2.491450e-03	2	true
699           	GAMG	2.881650e-02	2.490140e-03	2	true
700           	GAMG	2.889080e-02	2.486650e-03	2	true
701           	GAMG	2.896300e-02	2.484680e-03	2	true
702           	GAMG	2.903730e-02	2.572860e-03	2	true
703           	GAMG	2.880640e-02	2.461300e-03	2	true
704           	GAMG	2.890300e-02	2.472310e-03	2	true
705           	GAMG	2.900450e-02	2.484300e-03	2	true
706           	GAMG	2.911210e-02	2.492130e-03	2	true
707           	GAMG	2.921820e-02	2.497250e-03	2	true
708           	GAMG	2.929420e-02	2.499380e-03	2	true
709           	GAMG	2.936580e-02	2.498650e-03	2	true
710           	GAMG	2.943340e-02	2.496510e-03	2	true
711           	GAMG	2.951370e-02	2.496560e-03	2	true
712           	GAMG	2.961920e-02	2.501320e-03	2	true
713           	GAMG	2.972020e-02	2.511310e-03	2	true
714           	GAMG	2.984010e-02	2.524260e-03	2	true
715           	GAMG	2.994900e-02	2.536610e-03	2	true
716           	GAMG	3.007060e-02	2.547880e-03	2	true
717           	GAMG	3.021480e-02	2.556820e-03	2	true
718           	GAMG	3.035970e-02	2.564660e-03	2	true
719           	GAMG	3.049100e-02	2.573520e-03	2	true
720           	GAMG	3.062610e-02	2.585290e-03	2	true
721           	GAMG	3.077610e-02	2.599080e-03	2	true
722           	GAMG	3.095250e-02	2.614550e-03	2	true
723           	GAMG	3.112550e-02	2.630350e-03	2	true
724           	GAMG	3.130530e-02	2.646350e-03	2	true
725           	GAMG	3.147810e-02	2.663000e-03	2	true
726           	GAMG	3.164300e-02	2.676960e-03	2	true
727           	GAMG	3.181130e-02	2.686010e-03	2	true
728           	GAMG	3.198050e-02	2.691960e-03	2	true
729           	GAMG	3.212060e-02	3.010560e-03	2	true
730           	GAMG	3.152780e-02	2.706030e-03	2	true
731           	GAMG	3.125660e-02	2.587200e-03	2	true
732           	GAMG	3.133190e-02	2.580880e-03	2	true
733           	GAMG	3.141370e-02	2.572160e-03	2	true
734           	GAMG	3.148430e-02	2.560050e-03	2	true
735           	GAMG	3.153130e-02	2.544870e-03	2	true
736           	GAMG	3.156500e-02	2.534470e-03	2	true
737           	GAMG	3.159050e-02	2.561810e-03	2	true
738           	GAMG	3.181620e-02	2.484960e-03	2	true
739           	GAMG	3.182410e-02	2.474770e-03	2	true
740           	GAMG	3.185430e-02	2.514350e-03	2	true
741           	GAMG	3.226940e-02	2.498630e-03	2	true
742           	GAMG	3.238780e-02	2.499840e-03	2	true
743           	GAMG	3.253740e-02	2.557030e-03	2	true
744           	GAMG	3.305250e-02	2.510730e-03	2	true
745           	GAMG	3.313540e-02	2.516150e-03	2	true
746           	GAMG	3.322800e-02	2.516540e-03	2	true
747           	GAMG	3.330090e-02	2.522550e-03	2	true
748           	GAMG	3.335890e-02	2.527610e-03	2	true
749           	GAMG	3.339920e-02	2.531210e-03	2	true
750           	GAMG	3.341830e-02	2.532900e-03	2	true
751           	GAMG	3.343680e-02	2.534260e-03	2	true
752           	GAMG	3.347270e-02	2.730190e-03	2	true
753           	GAMG	3.422670e-02	2.568980e-03	2	true
754           	GAMG	3.426330e-02	2.563430e-03	2	true
755           	GAMG	3.431970e-02	2.561500e-03	2	true
756           	GAMG	3.439240e-02	2.561750e-03	2	true
757           	GAMG	3.445090e-02	2.560630e-03	2	true
758           	GAMG	3.450050e-02	2.557050e-03	2	true
759           	GAMG	3.453890e-02	2.552190e-03	2	true
760           	GAMG	3.459940e-02	2.549400e-03	2	true
761           	GAMG	3.472890e-02	2.548230e-03	2	true
762           	GAMG	3.491400e-02	2.546010e-03	2	true
763           	GAMG	3.511030e-02	2.542000e-03	2	true
764           	GAMG	3.531410e-02	2.540410e-03	2	true
765           	GAMG	3.547040e-02	2.532100e-03	2	true
766           	GAMG	3.562220e-02	2.523290e-03	2	true
767           	GAMG	3.577530e-02	2.514650e-03	2	true
768           	GAMG	3.592360e-02	2.508280e-03	2	true
769           	GAMG	3.606650e-02	2.608060e-03	2	true
770           	GAMG	3.654360e-02	2.515540e-03	2	true
771           	GAMG	3.668400e-02	2.518520e-03	2	true
772           	GAMG	3.682690e-02	2.522970e-03	2	true
773           	GAMG	3.695830e-02	2.523220e-03	2	true
774           	GAMG	3.705630e-02	2.517110e-03	2	true
775           	GAMG	3.711300e-02	2.533380e-03	2	true
776           	GAMG	3.724190e-02	2.535700e-03	2	true
777           	GAMG	3.737810e-02	2.524390e-03	2	true
778           	GAMG	3.742090e-02	2.540800e-03	2	true
779           	GAMG	3.747570e-02	2.558400e-03	2	true
780           	GAMG	3.756020e-02	2.569330e-03	2	true
781           	GAMG	3.764970e-02	2.571360e-03	2	true
782           	GAMG	3.774340e-02	2.568110e-03	2	true
783           	GAMG	3.784820e-02	2.563480e-03	2	true
784           	GAMG	3.797760e-02	2.561370e-03	2	true
785           	GAMG	3.813200e-02	2.561080e-03	2	true
786           	GAMG	3.830210e-02	2.729620e-03	2	true
787           	GAMG	3.922360e-02	2.571980e-03	2	true
788           	GAMG	3.939690e-02	2.553920e-03	2	true
789           	GAMG	3.951970e-02	2.531990e-03	2	true
790           	GAMG	3.961810e-02	2.514060e-03	2	true
791           	GAMG	3.965950e-02	2.507240e-03	2	true
792           	GAMG	3.972240e-02	2.512760e-03	2	true
793           	GAMG	3.977350e-02	2.530860e-03	2	true
794           	GAMG	3.977530e-02	2.536250e-03	2	true
795           	GAMG	3.972240e-02	2.531640e-03	2	true
796           	GAMG	3.963190e-02	2.520280e-03	2	true
797           	GAMG	3.956510e-02	2.514210e-03	2	true
798           	GAMG	3.957240e-02	2.584090e-03	2	true
799           	GAMG	4.006600e-02	2.550390e-03	2	true
800           	GAMG	4.043650e-02	2.520780e-03	2	true
801           	GAMG	4.040150e-02	2.524190e-03	2	true
802           	GAMG	4.030680e-02	2.527040e-03	2	true
803           	GAMG	4.015170e-02	2.530330e-03	2	true
804           	GAMG	3.995740e-02	2.529580e-03	2	true
805           	GAMG	3.974110e-02	2.521530e-03	2	true
806           	GAMG	3.951530e-02	2.505680e-03	2	true
807           	GAMG	3.932110e-02	2.488670e-03	2	true
808           	GAMG	3.915820e-02	2.473560e-03	2	true
809           	GAMG	3.904200e-02	2.462580e-03	2	true
810           	GAMG	3.893040e-02	2.530670e-03	2	true
811           	GAMG	3.921680e-02	2.454370e-03	2	true
812           	GAMG	3.908580e-02	2.446420e-03	2	true
813           	GAMG	3.892750e-02	2.442440e-03	2	true
814           	GAMG	3.879210e-02	2.441630e-03	2	true
815           	GAMG	3.864740e-02	2.442120e-03	2	true
816           	GAMG	3.849190e-02	2.524190e-03	2	true
817           	GAMG	3.881360e-02	2.447950e-03	2	true
818           	GAMG	3.866190e-02	2.435570e-03	2	true
819           	GAMG	3.851900e-02	2.427190e-03	2	true
820           	GAMG	3.839070e-02	2.417590e-03	2	true
821           	GAMG	3.827610e-02	2.415860e-03	2	true
822           	GAMG	3.816500e-02	2.420430e-03	2	true
823           	GAMG	3.805090e-02	2.475090e-03	2	true
824           	GAMG	3.802980e-02	2.432600e-03	2	true
825           	GAMG	3.791180e-02	2.439070e-03	2	true
826           	GAMG	3.781120e-02	2.441820e-03	2	true
827           	GAMG	3.772210e-02	2.578880e-03	2	true
828           	GAMG	3.816340e-02	2.456970e-03	2	true
829           	GAMG	3.803100e-02	2.452360e-03	2	true
830           	GAMG	3.789860e-02	2.450230e-03	2	true
831           	GAMG	3.776470e-02	2.447610e-03	2	true
832           	GAMG	3.763470e-02	2.473270e-03	2	true
833           	GAMG	3.753660e-02	2.435000e-03	2	true
834           	GAMG	3.738370e-02	2.477420e-03	2	true
835           	GAMG	3.732180e-02	2.428780e-03	2	true
836           	GAMG	3.716680e-02	2.425770e-03	2	true
837           	GAMG	3.700840e-02	2.554670e-03	2	true
838           	GAMG	3.743690e-02	2.477210e-03	2	true
839           	GAMG	3.762840e-02	2.447590e-03	2	true
840           	GAMG	3.744110e-02	2.449160e-03	2	true
841           	GAMG	3.723780e-02	2.458370e-03	2	true
842           	GAMG	3.705130e-02	2.467990e-03	2	true
843           	GAMG	3.686770e-02	2.485780e-03	2	true
844           	GAMG	3.668860e-02	2.501270e-03	2	true
845           	GAMG	3.651520e-02	2.509010e-03	2	true
846           	GAMG	3.633990e-02	2.507840e-03	2	true
847           	GAMG	3.614460e-02	2.499730e-03	2	true
848           	GAMG	3.595200e-02	2.486580e-03	2	true
849           	GAMG	3.576270e-02	2.473500e-03	2	true
850           	GAMG	3.556790e-02	2.462650e-03	2	true
